1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.003228262,0.004186561,0.004840825
1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0.003627956,0.004298882,0.005045174
1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0.003936867,0.004636102,0.004755931
1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0.003950552,0.004772438,0.005560933
1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0.002855779,0.003188482,0.003895652
1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0.0028379,0.004251183,0.004043582
1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0.002689871,0.004267105,0.004310181
1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,0.003340666,0.004568108,0.004892633
1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0.002975354,0.003494358,0.004213099
1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0.0031118,0.003922781,0.004725159
1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,0.003147503,0.00449887,0.004518638
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0.003641536,0.004349786,0.004911423
1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0.002591137,0.003310907,0.003955213
1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0.003622134,0.004154724,0.004592261
1,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0.003033873,0.003798357,0.004119451
1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.003408975,0.003857736,0.00487757
1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0.00325345,0.003651972,0.004341312
1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0.003706436,0.004096138,0.004966823
1,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0.003618336,0.004067933,0.004780174
1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0.00377939,0.004398273,0.005706667
1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0.003132502,0.003437593,0.003967728
1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,0.00334788,0.003807202,0.004431094
1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0.00292504,0.003937923,0.004526432
1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,1,0.003441954,0.004273665,0.004967357
1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0.002976094,0.00413703,0.003910144
1,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0.003415581,0.004150862,0.005045067
1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0.003635116,0.004396654,0.005345254
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0.003537027,0.004863089,0.005586786
1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0.00301592,0.004165836,0.004191003
1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0.003438787,0.005130907,0.004523808
1,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0.003483413,0.004647132,0.005412676
1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0.003472062,0.004552244,0.005036901
1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0.003270223,0.004081537,0.004691792
1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.003560701,0.004853772,0.004798996
1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.003667433,0.004455156,0.004960823
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0.003670431,0.004830535,0.005048769
1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0.002709733,0.00382324,0.003613164
1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0.002821257,0.004587118,0.004166242
1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0.002501663,0.00402749,0.004191561
1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0.003129134,0.004665799,0.004368968
1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0.00273599,0.004193054,0.004061118
1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0.00311618,0.004450924,0.004650883
1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,0.002963639,0.004406216,0.004300994
1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0.003765642,0.005262482,0.005455512
1,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0.003195195,0.004104387,0.004116655
1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.003223961,0.004316729,0.004852283
1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0.003357739,0.003950709,0.004396347
1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0.003622001,0.004704071,0.005138488
1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0.00310755,0.004329516,0.004204039
1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0.0035741,0.004377249,0.004797989
1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0.00370059,0.004429517,0.004620695
1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0.004102753,0.004642393,0.005027519
1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0.003199428,0.003589642,0.003805432
1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0.003525109,0.003966114,0.004383713
1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0.00306643,0.004113338,0.004387718
1,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0.003649489,0.004359621,0.005442666
1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0.002944594,0.003705166,0.004012663
1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0.003519865,0.004608323,0.005083227
1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0.003430255,0.004478991,0.004916755
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0.003592493,0.004890671,0.004852009
1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0.003180779,0.003560057,0.00440633
1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0.003398241,0.004109483,0.00475464
1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0.003470263,0.004136747,0.005023948
1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0.003502662,0.004425459,0.005119144
1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.003198578,0.004087911,0.004665444
1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0.003863997,0.004542686,0.004932686
1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0.003656534,0.004480962,0.004791102
1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.003846892,0.004647609,0.005557408
1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0.002458726,0.003190667,0.003720667
1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0.002718403,0.00371625,0.00407753
1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0.002529131,0.004100088,0.004085738
1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0.003205067,0.004193424,0.004781273
1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0.002851728,0.003178433,0.003546896
1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0.002990908,0.003775,0.004486067
1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0.003036254,0.003530422,0.00460161
1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0.00371521,0.004429569,0.005309473
1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.002746794,0.003972622,0.004221817
1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0.003120564,0.004039707,0.004263972
1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0.003128505,0.003842414,0.004038452
1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0.003316812,0.004200254,0.00457516
1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.002887619,0.003842914,0.004155026
1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0.003092336,0.004280245,0.004685488
1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0.003104639,0.003956298,0.005392415
1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0.003528316,0.004476303,0.005238534
1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0.002972935,0.003393611,0.003757977
1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0.00340139,0.003781673,0.004186178
1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0.003050112,0.00379893,0.00401587
1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0.0033604,0.004116002,0.004600734
1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0.002988505,0.003594802,0.003922346
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0.003629756,0.004243863,0.004848641
1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0.003504138,0.003668939,0.004726449
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0.003326252,0.004327296,0.005351548
1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0.002772583,0.003316509,0.003809565
1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0.003176388,0.004000019,0.004394786
1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0.003028466,0.004198151,0.004656716
1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.003110553,0.00400155,0.004892003
1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.003164597,0.003857407,0.004671305
1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.003424419,0.003963295,0.00489731
1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0.003503622,0.004170777,0.005099174
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.004037005,0.004962058,0.005350467
1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0.003308559,0.003827132,0.004124779
1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0.003742905,0.004190003,0.004649308
1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0.003608655,0.004596885,0.00483714
1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0.003811456,0.00476539,0.005443245
1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0.003747553,0.004254212,0.004464911
1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0.003779159,0.005043587,0.005225623
1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0.003796922,0.005102778,0.005051723
1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0.004131772,0.004942258,0.006028998
1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0.003310435,0.004188213,0.004563802
1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0.003541936,0.004202977,0.004882454
1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0.00345232,0.004023152,0.005286148
1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0.003789722,0.004993551,0.005773568
1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0.00329754,0.004536674,0.005083
1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0.003945849,0.004324082,0.005414161
1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0.003677097,0.005174455,0.005261634
1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0.004385888,0.005046187,0.006273934
1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0.003188104,0.004133045,0.005186977
1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0.00374106,0.004286335,0.005157079
1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0.003634077,0.004379427,0.005265759
1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0.003954738,0.005278327,0.005584423
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0.003514581,0.004562276,0.004664137
1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0.003854628,0.005059951,0.00579332
1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0.003707811,0.005043648,0.005329735
1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0.003931614,0.005113585,0.005811942
1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0.00321177,0.004038367,0.004587524
1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0.004295584,0.004915987,0.005339087
