1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.003584893,0.004983374,0.004516708
1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0.00393987,0.004888829,0.004671962
1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0.003947499,0.004673186,0.005367747
1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.003708483,0.005166405,0.005516041
1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0.002818634,0.004215747,0.004392546
1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0.003424671,0.004913397,0.00500548
1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0.003303177,0.00437844,0.005000118
1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0.003761464,0.004310903,0.004675175
1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,0.003196918,0.003956628,0.004919712
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0.004332759,0.004674661,0.005071391
1,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0.003962648,0.005341539,0.005089791
1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0.004257014,0.00593877,0.005870201
1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0.003752122,0.005328855,0.005826994
1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0.004421681,0.00625958,0.00566815
1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0.003470026,0.00451429,0.004657581
1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0.003114022,0.005055466,0.004958821
1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0.003310141,0.00508054,0.005045488
1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0.004271361,0.005639214,0.006110292
1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0.0034466,0.005018387,0.005509934
1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0.003920285,0.006096579,0.005889249
1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,0.003788493,0.005938687,0.00584892
1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0.004362515,0.006280325,0.005155771
1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0.003755977,0.004735108,0.004610279
1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0.003555328,0.005150448,0.004674847
1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0.003699182,0.004550968,0.005146151
1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0.003726469,0.005496993,0.005920424
1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0.003429795,0.005023566,0.004752355
1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0.003844218,0.004975623,0.005907964
1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0.003647269,0.005114709,0.005814357
1,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0.003974847,0.006028563,0.005962281
1,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0.003905182,0.005181023,0.005606172
1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0.004594546,0.00538521,0.005853456
1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,1,0.003101679,0.004334316,0.005109472
1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0.003615467,0.004624221,0.004846721
1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0.003781413,0.004592023,0.00509388
1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0.003707148,0.005511998,0.005043811
1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0.003942901,0.005312469,0.005544779
1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0.00398175,0.004853501,0.00611052
1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0.00356249,0.004884773,0.005743511
1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.004134601,0.005409326,0.006167701
1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0.002800746,0.004080617,0.004496425
1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0.003400005,0.005310525,0.005219596
1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0.003216163,0.005144974,0.005059391
1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,0.004444581,0.005668853,0.005488455
1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0.002972212,0.005375361,0.004979712
1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0.004077496,0.005155696,0.005701034
1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,0.003966277,0.00550766,0.006140408
1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0.004144299,0.005597195,0.006371715
1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0.0040166,0.005354319,0.005491163
1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0.004265717,0.006444782,0.005891683
1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,1,0.003185099,0.004431906,0.004514518
1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0.00342537,0.005232581,0.00506458
1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0.00362533,0.005242518,0.005138927
1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,0.003530295,0.005287544,0.005036381
1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0.003179552,0.005341619,0.004707691
1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0.00333555,0.005943026,0.006427032
1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0.003132453,0.004823033,0.004793862
1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0.003248883,0.00498516,0.004972432
1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0.003323301,0.004790807,0.005798008
1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0.003925878,0.004916295,0.005491506
1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0.00318164,0.004654398,0.004627624
1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0.003483236,0.005171583,0.005645114
1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,0.003564362,0.005188527,0.006148198
1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0.004313008,0.004878925,0.006405944
1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0.003823527,0.005046744,0.006934961
1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0.00414409,0.005136203,0.007014846
1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0.003192898,0.004119813,0.005842924
1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0.003949221,0.004199232,0.006660989
1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0.003436036,0.004184811,0.006498482
1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0.003544111,0.00455475,0.006500421
1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0.003699742,0.004461504,0.005452697
1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,0.00397299,0.005262579,0.006149143
1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0.002995531,0.004281577,0.005126929
1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0.003645494,0.005812855,0.006035856
1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0.003567462,0.005542531,0.005996092
1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,0.003899621,0.005319515,0.006504583
1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0.004175668,0.005833484,0.005318475
1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0.003515546,0.005821653,0.005937717
1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0.003563964,0.005495809,0.006073557
1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0.004733662,0.006406554,0.006970953
1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0.003483573,0.004415423,0.005201962
1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0.003712079,0.005077511,0.005579614
1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0.003910384,0.004613443,0.006211456
1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0.003959365,0.005363787,0.006391975
1,1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0.003462127,0.00519541,0.005340323
1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0.004203701,0.005456366,0.005869772
1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0.003589039,0.004724081,0.005477299
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0.003424691,0.005026836,0.005658839
1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0.003675129,0.004664578,0.004803027
1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0.003938694,0.004464254,0.005343075
1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0.003705485,0.004662993,0.005613085
1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0.004265092,0.005828429,0.005775426
1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0.003209611,0.00410941,0.004813571
1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0.003458417,0.004789853,0.005872373
1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0.003776498,0.005174189,0.005933987
1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0.003882766,0.005729494,0.006168113
1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0.0031769,0.005675956,0.005202868
1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0.004104604,0.006282139,0.006098446
1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0.003664735,0.006167848,0.006011603
1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0.004131133,0.006287872,0.0062113
1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.003660723,0.005622413,0.006199444
1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0.004061052,0.006315584,0.006073834
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0.003670881,0.005215841,0.00552835
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.003680435,0.005483297,0.005938759
1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0.003085422,0.004244423,0.004583914
1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0.003420122,0.005556188,0.005727672
1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0.003544522,0.005183043,0.005015386
1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,0.003800031,0.006584471,0.005189305
1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0.003301318,0.005458015,0.005605214
1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0.003704452,0.0065549,0.005529124
1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0.003563097,0.006480976,0.005144872
1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0.004195976,0.007134373,0.006235627
1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0.003113119,0.005805644,0.004669058
1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0.003646299,0.005537146,0.004964393
1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0.003425351,0.0054059,0.00537585
1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0.003801073,0.006465368,0.005261435
1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0.003479277,0.005359911,0.004880792
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0.003530118,0.006136089,0.005887685
1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.003623703,0.005596206,0.004545415
1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0.003436082,0.005621008,0.005067976
1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0.00312915,0.006407032,0.005400012
1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0.003821342,0.006378584,0.005872821
1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0.003062576,0.005353233,0.004930661
1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0.003349595,0.00588005,0.005063821
1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0.00344309,0.005931736,0.005645862
1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.003809461,0.005754377,0.006661575
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0.003310286,0.004913156,0.005843509
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00331436,0.005803871,0.005195866
1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0.003535138,0.005814758,0.00533194
1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0.004202967,0.006501112,0.005486671
1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0.004680357,0.006151636,0.005124664
1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0.00478102,0.006176637,0.006108521
1,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0.003663332,0.004897368,0.004784822
1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0.003982088,0.005314838,0.005165791
1,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,0.004286192,0.005222184,0.00550114
1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0.004644627,0.006264438,0.005866778
1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.003678413,0.004864157,0.004459579
1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0.004256788,0.005446735,0.005385466
1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0.004326421,0.005282698,0.005005345
1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0.004619827,0.006504838,0.005733671
1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0.003567337,0.005698046,0.005309959
1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0.003969897,0.007292024,0.006139234
1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0.003938419,0.007615131,0.007105956
1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0.004459907,0.006774988,0.006850337
1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0.00340328,0.005470447,0.005667911
1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0.003762927,0.006142531,0.005732378
1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0.003429938,0.00686449,0.005877112
1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0.004362164,0.006761545,0.006533664
1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0.003730429,0.005816701,0.005543826
1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0.004091176,0.008017023,0.005841472
1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0.004278064,0.006722188,0.005920042
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,0.004506273,0.00686011,0.007219908
1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0.003255407,0.005414706,0.005049732
1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0.003490211,0.00601866,0.005697989
1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0.003531387,0.006318002,0.005677467
1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0.003952817,0.006881361,0.006276778
1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0.003247184,0.005331506,0.005027105
1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0.003651139,0.006126258,0.005648625
1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0.003883624,0.005669067,0.005194458
1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0.004073488,0.006154528,0.005830181
1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0.003542632,0.007049196,0.005578783
1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0.004295785,0.00688869,0.005667733
1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0.004017301,0.006958582,0.005724431
1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0.004325051,0.007328709,0.006277122
1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0.003677961,0.00676792,0.004417319
1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0.003942669,0.006796405,0.006131147
1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0.004008285,0.006894007,0.005603604
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0.003712166,0.006554865,0.006325204
1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0.003288535,0.005332505,0.004897387
1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,0.003633749,0.005814396,0.005219054
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0.00360205,0.006084176,0.005742162
1,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0.00430996,0.006555087,0.006061427
1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0.003034038,0.005501018,0.004994462
1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1,0.003400415,0.00521107,0.004983602
1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0.003816968,0.005566146,0.005318038
1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0.004313866,0.00575119,0.006149371
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0.003582621,0.004741304,0.005287394
1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0.003930958,0.005039488,0.005712284
1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0.00375661,0.004729731,0.004838844
1,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,0.004146205,0.005573266,0.0055287
1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0.003686037,0.004921851,0.004894563
1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0.004279329,0.006369267,0.005680546
1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,0.004043334,0.006129717,0.005771168
1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0.004830927,0.006570352,0.005833719
1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0.003459425,0.005036705,0.005149382
1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0.003564085,0.006089706,0.00524485
1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0.00364696,0.005628045,0.005137923
1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0.004267536,0.006057939,0.005587138
1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,1,0.003250743,0.00523609,0.004703824
1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0.004247544,0.006525631,0.005021172
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0.004073501,0.006030895,0.005263425
1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0.004552638,0.006856529,0.006257443
1,1,1,0,1,0,1,1,1,1,0,1,1,0,0,1,0.002913343,0.005041273,0.004506192
1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0.003718609,0.006355135,0.005036509
1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0.003382805,0.005446128,0.004920233
1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0.003744153,0.006954357,0.005577708
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0.003100181,0.005426891,0.004511954
1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0.003546155,0.006262719,0.006108506
1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0.00357448,0.005498863,0.005688729
1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0.00410832,0.006490374,0.006474241
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0.004141138,0.005190074,0.005828819
1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0.004354021,0.005380308,0.005942096
1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0.004196819,0.005348481,0.005636031
1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0.004409072,0.00565879,0.006521196
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0.003905258,0.004803349,0.005134298
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0.003849986,0.005808576,0.005777124
1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0.004068838,0.005901052,0.005328747
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0.004804327,0.006505056,0.005883245
1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.003537442,0.005875997,0.005318075
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0.00387366,0.006403892,0.004690511
1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0.004002884,0.006408155,0.004933424
1,1,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0.004105499,0.007178798,0.005633302
1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0.003151866,0.006175678,0.004914213
1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0.003344174,0.006709672,0.005252007
1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,0.003578886,0.006542039,0.005210581
1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0.003988991,0.007159877,0.006008575
1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0.003196793,0.005621802,0.004734106
1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0.003666,0.006126313,0.005426818
1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0.003848548,0.006275256,0.00543948
1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0.003352144,0.005545144,0.004441984
1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0.004162538,0.0060806,0.005121854
1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0.003705587,0.005765239,0.004951436
1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0.003921751,0.006237242,0.005583513
1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0.003770493,0.005544641,0.005468848
1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0.004128879,0.00681937,0.00641005
1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0.003934424,0.006148684,0.005618811
1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0.003987948,0.006975552,0.006194613
1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0.003290044,0.005630509,0.005309708
1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0.003359347,0.00591145,0.0063781
1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0.003319897,0.006639164,0.006028272
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0.003709538,0.006172584,0.006144505
1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0.002630861,0.004733165,0.005025449
1,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0.003205159,0.005415277,0.005345461
1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0.003012631,0.004964943,0.005284134
1,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0.003498792,0.005959801,0.005978494
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0.002824586,0.005180971,0.003844007
1,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0.003588767,0.005196893,0.004229236
1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0.003607837,0.00547699,0.00456685
1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0.003947576,0.006122121,0.005734377
1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0.00341194,0.005549231,0.004702497
1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0.003706822,0.006173396,0.004889517
1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0.003781301,0.005496654,0.00501085
1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0.004030669,0.005781423,0.005691394
1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,0.003488047,0.005132199,0.00374646
1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0.003505137,0.005254083,0.004505961
1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,0.003600465,0.005169935,0.005054475
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0.003615866,0.005754445,0.005219563
1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0.003244396,0.005241424,0.004498908
1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0.003384012,0.005029932,0.005056886
1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,0.003388463,0.004906379,0.004851772
1,1,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0.003476819,0.005565415,0.005375261
1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0.003045378,0.00437258,0.004131905
1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0.003099423,0.004838316,0.004823914
1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0.003110529,0.004774335,0.004928047
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0.003511032,0.005711237,0.006191802
1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,0.002725267,0.0052238,0.00474336
